id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
112,4.02439,-0.142959,-0.174911,5.49511,7.47943,0.00440734,2.88563,-0.184858,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
113,6.67412,-0.129363,-0.167577,4.31375,7.35998,-0.00118623,5.7864,-0.234773,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
114,2.91008,-0.194152,-0.0489724,23.5849,7.38466,-0.00175361,4.92334,-0.31509,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
115,3.56024,-0.18726,-0.121585,5.78464,7.39416,0.00109481,2.97468,-0.331007,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
116,5.79239,-0.159566,-0.16747,5.40942,7.36483,0.00203032,3.5368,-0.197381,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
117,5.38933,-0.104458,-0.171554,17.1958,7.33712,0.00182296,4.74069,-0.111687,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
118,3.64746,-0.248611,-0.124433,8.26936,7.37068,0.00131139,4.12639,-0.0336679,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
119,5.20759,-0.096592,-0.185997,10.6512,7.39454,0.00384501,4.462,-0.137333,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
120,5.34799,-0.0600496,-0.193274,13.6776,7.44799,0.0061155,3.68513,-0.283377,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
121,5.57385,-0.164661,-0.1621,4.55005,7.43831,0.00208024,5.24794,-0.100834,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
122,7.02906,-0.146323,-0.183173,5.38745,7.36569,0.00273064,3.8321,-0.0847886,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
123,2.27511,-0.160462,-0.16963,4.27263,7.36209,0.00192829,3.24619,-0.266136,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
124,3.81567,-0.102528,-0.175699,6.52872,7.42479,0.00509593,4.19139,-0.299731,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
125,6.44205,-0.145038,-0.160148,4.53634,7.40686,0.00740381,3.80781,-0.158752,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
126,4.22414,-0.158137,-0.175799,4.77431,7.37117,0.00326138,3.48077,-0.0294833,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
127,3.0976,-0.221568,-0.0512847,21.0017,7.42037,0.00876289,5.17563,-0.306196,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
128,2.08029,-0.179087,-0.143287,3.49078,7.34505,0.0038446,4.23748,-0.0944796,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
129,0.347282,-0.0543975,-0.181379,5.32854,7.40078,0.00380981,2.68773,-0.237051,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
