id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha21_SAEM,alpha22_SAEM
174,4.78106,-0.222398,-0.107056,7.7871,7.39591,0.00132612,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
175,0.19269,-0.161301,-0.154562,7.22497,7.45331,0.00344214,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
176,5.73524,-0.165274,-0.160501,4.75746,7.3593,0.00937934,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
177,1.82034,-0.154668,-0.160399,7.31788,7.41779,0.00371544,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
178,6.67571,-0.146329,-0.175808,4.66789,7.44357,0.00370965,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
179,3.06294,-0.184418,-0.126781,6.5234,7.39151,0.00406756,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
180,4.61216,-0.15774,-0.165933,5.40658,7.41865,0.00314335,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
181,5.17896,-0.154521,-0.156233,6.97941,7.40822,0.00431352,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
182,3.28377,-0.147088,-0.17232,6.55685,7.37083,-0.000444799,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
183,2.71568,-0.162106,-0.161215,5.06659,7.38022,0.00583142,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
184,4.59973,-0.139767,-0.173486,5.36027,7.4167,0.00131974,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
185,8.30114,-0.15399,-0.153615,7.08617,7.41018,0.0032504,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
186,3.04501,-0.214515,-0.144594,7.34252,7.40601,-0.000195389,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
187,2.59131,-0.254242,-0.0536015,23.2211,7.39304,0.00448955,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
188,2.99326,-0.150072,-0.158302,6.54085,7.42635,0.00320127,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
189,3.73375,-0.131913,-0.191173,6.22011,7.36032,-0.00244398,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
190,3.97392,-0.123026,-0.182587,4.81542,7.38646,-0.00333591,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
191,4.23221,-0.184129,-0.176668,5.09142,7.45214,0.00274505,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
192,-1.13758,-0.199246,-0.113017,6.45684,7.41271,0.00187312,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
193,4.50359,-0.144766,-0.191485,5.24068,7.43626,0.00451691,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
194,3.70736,-0.122746,-0.168922,5.58699,7.41593,0.00395423,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
195,5.35205,-0.150544,-0.181194,4.79047,7.41906,-0.000291344,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
196,8.43272,-0.168158,0.0154451,22.6393,7.44068,0.00431571,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
197,6.0046,-0.128192,-0.211775,6.55031,7.35712,0.0101465,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
198,1.62925,-0.157701,-0.20709,4.57925,7.38612,0.00796097,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
199,3.51706,-0.168418,-0.160027,5.12694,7.37065,-0.00544735,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
200,4.24031,-0.110917,-0.202095,7.71547,7.36487,0.00325534,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
201,1.86578,-0.144545,-0.13341,3.63068,7.36316,-0.000695697,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
202,4.16436,-0.126204,-0.198969,6.21842,7.39292,0.00179228,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
203,4.97336,-0.199142,-0.112508,6.77392,7.42983,0.00388706,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
204,-0.741082,-0.220841,-0.0401637,9.51402,7.38686,0.00866016,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
205,7.31893,-0.0810636,-0.19415,8.2353,7.36429,0.00096766,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
206,6.06441,-0.0682039,-0.19417,7.59364,7.39816,-0.00337345,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
207,5.01876,-0.144667,-0.169028,5.61849,7.41458,0.00467944,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
208,6.00107,-0.160756,-0.160997,7.76042,7.44144,0.00426747,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
209,4.97728,-0.168892,-0.158515,4.83866,7.40813,0.00494663,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
210,2.83135,-0.161663,-0.183521,4.60843,7.42273,0.0051566,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
211,5.68281,-0.126761,-0.176638,6.46214,7.42991,0.00250955,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
212,3.22956,-0.155411,-0.147061,7.42786,7.42251,0.00378122,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
213,-0.279341,-0.17699,-0.191695,3.13461,7.43266,-0.000285454,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
214,5.16654,-0.167267,-0.163541,4.88528,7.43016,0.00546698,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
215,3.37656,-0.168491,-0.158588,6.99034,7.4512,0.00318455,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
216,5.92642,-0.177536,-0.169642,4.21978,7.40776,0.00701532,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
217,4.54807,-0.156774,-0.15674,6.91665,7.45973,0.00372171,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
218,3.63325,-0.158609,-0.159873,6.76866,7.4127,0.00329572,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
219,7.0607,-0.0864319,-0.199846,8.4091,7.4071,0.00740521,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
220,4.94438,-0.119783,-0.185796,4.94165,7.40197,-0.00264395,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
221,5.13846,-0.144311,-0.178123,6.24021,7.39867,0.00345756,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
222,3.65305,-0.198135,-0.131139,9.03138,7.37162,0.000163756,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
223,-0.971439,-0.169854,-0.167472,3.87701,7.41726,0.0022527,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
224,3.88528,-0.140913,-0.177275,6.06212,7.43251,0.00573701,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
225,7.6059,-0.106756,-0.205435,8.78184,7.40559,0.00171597,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
226,8.36148,-0.177978,-0.14399,5.53247,7.40573,0.001592,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
227,1.83787,-0.162229,-0.163599,7.15472,7.39864,0.00351048,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
228,3.59399,-0.247609,-0.0784076,10.0776,7.39194,0.002568,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
229,5.81091,-0.204232,-0.158198,5.74832,7.36664,0.00530577,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
230,6.83858,-0.164312,-0.164221,6.84182,7.41552,0.00382588,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
231,3.02212,-0.15394,-0.158413,7.18359,7.3874,0.00390507,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
232,3.41479,-0.159235,-0.157022,7.68156,7.33555,0.00387704,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
233,7.67035,-0.12955,-0.177536,5.57606,7.41991,0.00155254,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
234,4.89356,-0.220209,-0.0871718,5.97531,7.3773,0.00454665,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
235,2.04602,-0.153655,-0.150385,7.20153,7.42676,0.00336227,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
236,6.62203,-0.145172,-0.190718,5.73836,7.39034,0.00217743,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
237,3.56604,-0.152898,-0.169295,6.21705,7.40478,0.001108,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
238,5.76339,-0.0656241,-0.206796,11.7258,7.43233,-0.00105288,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
239,4.07176,-0.116786,-0.0118839,21.4585,7.39536,0.0121643,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
240,5.76589,-0.166294,-0.182657,5.16564,7.3381,0.00129445,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
241,7.24925,-0.1158,-0.176834,6.49026,7.45783,0.00187351,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
242,5.43228,-0.0274471,-0.190401,9.72376,7.38774,-0.0037016,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
243,5.45084,-0.160455,-0.173528,5.0602,7.46154,-0.00150016,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
244,3.87009,-0.160378,-0.146135,4.46071,7.40905,-0.00618269,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
245,4.4082,-0.0911079,-0.192758,7.12408,7.41055,-0.00180756,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
246,6.96034,-0.108114,-0.19928,6.11173,7.44929,0.000345622,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
247,4.89753,-0.0992004,-0.182175,6.7972,7.36717,-0.00678404,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
248,3.38073,-0.213268,-0.0982558,10.1412,7.39244,-0.00115809,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
249,4.39562,-0.161911,-0.152495,6.97497,7.40673,0.00384882,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
250,3.93479,-0.0276247,-0.135694,5.63206,7.41186,-0.000441242,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
251,-0.92947,-0.157217,-0.171251,3.70228,7.46003,0.00652864,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
252,3.89426,-0.170054,-0.146137,5.40387,7.37649,0.00291258,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
253,0.18595,-0.0963674,-0.190533,4.71916,7.4056,0.00402274,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
254,6.22667,-0.117506,-0.205529,7.91946,7.44356,0.00305485,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
255,6.49859,-0.202676,-0.123642,5.65893,7.41799,0.00858243,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
256,3.01358,-0.135627,-0.19956,5.34374,7.35189,-0.000590112,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
257,3.63197,-0.187437,-0.136895,4.16496,7.44294,0.00288891,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
258,4.84361,-0.0923349,-0.270792,26.9819,7.3952,0.0109769,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
259,3.38739,-0.114481,-0.215971,6.31765,7.48929,0.00987434,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
260,8.91591,-0.180055,-0.131013,6.07659,7.33759,0.00197235,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
261,4.33858,-0.163254,-0.18468,5.54142,7.38106,-0.00312439,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
262,3.23384,-0.187058,-0.136891,5.67191,7.32644,0.00014497,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
263,2.50276,-0.206716,-0.14007,5.17716,7.43676,0.00335716,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
264,4.75097,-0.164876,-0.154126,6.8416,7.41865,0.00413706,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
265,3.89952,-0.190718,-0.176641,5.30223,7.38715,0.00322313,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
266,4.54223,0.0880469,-0.157358,14.6351,7.41971,0.00373934,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
267,4.83148,0.07771,-0.158041,10.8784,7.41422,0.00692769,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
268,7.95126,-0.165449,-0.181925,5.4111,7.39027,0.00601133,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
269,2.54377,-0.102292,-0.193179,7.70329,7.43865,0.00364072,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
270,-1.14197,-0.2337,-0.0445387,12.2334,7.38109,0.00780953,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
271,1.23698,-0.136847,-0.164965,3.42299,7.42723,0.0038535,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
272,8.96944,-0.104688,-0.212744,9.09932,7.36828,0.00333909,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
273,3.18775,-0.165117,-0.166371,4.56253,7.47779,0.00653351,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
274,7.19216,-0.177155,-0.1694,4.49436,7.4317,0.0103612,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
275,4.31135,0.0891982,-0.137565,24.2858,7.45377,0.00899674,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
276,0.530273,-0.194246,-0.115926,4.95648,7.4214,0.00729349,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
277,5.21541,-0.156954,-0.155389,7.41028,7.39468,0.00332644,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
278,3.87116,-0.135627,-0.181954,9.43381,7.35303,0.00125791,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
279,6.60257,-0.145976,-0.170726,5.47961,7.41011,0.00576007,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
280,4.28753,-0.174333,-0.176538,4.10156,7.33849,0.00655929,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
281,3.02636,-0.189493,-0.144476,4.61761,7.43698,0.00566103,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
282,6.42557,-0.107364,-0.193636,5.88671,7.39026,-0.00189336,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
283,6.13257,-0.158576,-0.167138,4.83985,7.33741,0.00190266,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
284,3.12285,-0.135978,-0.216885,5.82421,7.42668,0.00908869,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
285,4.4811,-0.161495,0.0755645,12.6699,7.32373,0.00106378,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
286,4.11913,-0.176192,-0.180362,5.84699,7.35399,-0.00276689,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
287,4.06836,-0.165577,-0.185172,4.70386,7.41699,0.00832429,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
288,9.13388,-0.160087,-0.154247,7.54195,7.40438,0.004001,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
289,4.48622,-0.110714,-0.189769,6.37717,7.32242,-0.00161404,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
290,3.44613,-0.15823,-0.146443,6.98948,7.38721,0.00408998,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
291,1.51873,-0.134263,-0.175962,7.30105,7.36639,0.00127064,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
292,4.79702,-0.135825,-0.186761,5.34324,7.39933,0.00435187,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
293,4.79042,-0.154867,-0.164048,5.50979,7.44152,0.00441162,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
294,4.85926,-0.166446,-0.153927,7.10769,7.38591,0.00365427,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
295,3.05982,-0.191465,-0.114614,6.33787,7.44057,0.00441847,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
296,4.5001,-0.137597,-0.169545,5.82426,7.42802,0.00220007,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
297,2.39417,0.0455599,-0.159318,4.78659,7.41591,0.00981157,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
298,3.82353,-0.204243,-0.110806,8.09659,7.39238,0.0023986,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
299,4.65251,-0.186047,-0.0624295,4.54931,7.35686,0.00235801,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
300,4.83804,-0.205829,-0.0993148,9.61015,7.34886,0.00251182,0.0573448,0.155948,0.7477,0.134424,0.15309,-18.4364,-0.0704487,5.82913
