id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM
247,-0.246186,-0.0218106,-0.0125351,-0.177011,0.0294935,0.00370048,0,0,0,0,0,0,0,0
248,-2.36382,0.00193162,-0.00138802,-0.00801107,0.0120277,0.000551772,0,0,0,0,0,0,0,0
249,-0.142725,-0.0118561,0.00183852,-0.205686,0.00296426,-0.00527137,0,0,0,0,0,0,0,0
250,-0.173818,-0.00612493,0.00100027,0.00195637,0.0321627,0.000467411,0,0,0,0,0,0,0,0
251,0.232231,-0.0506856,0.0189545,-0.0073782,-0.0322581,-0.0036764,0,0,0,0,0,0,0,0
252,0.749865,0.0186214,-0.028011,-0.0985344,0.00993971,-0.010196,0,0,0,0,0,0,0,0
253,0.492132,-0.176908,0.00600719,1.01626,-0.0702453,0.00391982,0,0,0,0,0,0,0,0
254,2.74666,-0.0502171,0.0018386,-0.124119,0.0253144,0.0051818,0,0,0,0,0,0,0,0
255,-1.18713,-0.035048,0.00786043,-0.15059,-0.00928188,-0.00231973,0,0,0,0,0,0,0,0
256,-1.39468,-0.100667,0.0255291,0.218115,0.022189,-0.00581436,0,0,0,0,0,0,0,0
257,1.65457,-0.0380064,0.00800724,-0.0316367,-0.0134999,0.0123699,0,0,0,0,0,0,0,0
258,0.464932,-0.0104727,0.00779528,-0.0562233,0.0327982,-0.00426117,0,0,0,0,0,0,0,0
259,-0.92137,-0.000180454,-0.0121753,-0.202872,0.00540116,0.00172137,0,0,0,0,0,0,0,0
260,-2.3713,0.0245896,-0.0135737,-0.250785,0.00349782,0.000894424,0,0,0,0,0,0,0,0
261,0.581358,0.00413763,0.00138102,0.0149691,0.0412466,0.000521772,0,0,0,0,0,0,0,0
262,-0.59302,-0.0100943,0.0092578,-0.00333434,-0.0136396,0.00042661,0,0,0,0,0,0,0,0
263,-0.179276,-0.00442516,0.00151992,-0.0108433,-0.00777112,0.000197784,0,0,0,0,0,0,0,0
264,-0.822214,-0.0360289,0.0340187,-0.0153856,-0.0497595,0.00124983,0,0,0,0,0,0,0,0
265,-0.17456,0.212477,0.0222019,-0.777524,0.00741351,0.00431251,0,0,0,0,0,0,0,0
266,1.04874,-0.00550855,0.00955781,-0.0200996,0.00055017,0.000529131,0,0,0,0,0,0,0,0
267,2.18802,-0.0112465,-0.00049937,0.0344996,0.0132257,0.000341909,0,0,0,0,0,0,0,0
268,-3.25457,-0.00465213,-0.0591899,-0.100553,-0.0265551,0.00176638,0,0,0,0,0,0,0,0
269,-0.028209,-0.0261217,0.0124465,-0.0853081,-0.0176924,0.000156464,0,0,0,0,0,0,0,0
270,-0.487097,-0.0379567,0.0636079,0.000798519,-0.00653408,0.00248115,0,0,0,0,0,0,0,0
271,-1.36421,0.000571662,-0.00456284,-0.150002,0.0384045,0.00425277,0,0,0,0,0,0,0,0
272,-0.616813,-0.00682581,0.000638238,-0.184,-0.0121529,-0.00742302,0,0,0,0,0,0,0,0
273,0.555202,-0.00767556,-0.0224348,-0.147176,-0.021128,-0.00403689,0,0,0,0,0,0,0,0
274,-0.591233,-0.0161636,0.00477809,0.0152069,0.0422961,0.000785056,0,0,0,0,0,0,0,0
275,0.499776,-0.00804101,-0.0167685,-0.110759,-0.0316914,-0.000976356,0,0,0,0,0,0,0,0
276,-3.04279,-0.11111,0.0684397,0.0606505,0.0889127,-0.00387845,0,0,0,0,0,0,0,0
277,1.48126,0.0587315,-0.0151369,0.10646,-0.0154783,-0.00232961,0,0,0,0,0,0,0,0
278,0.67293,0.0211644,-0.0399407,-0.0232841,-0.0389399,0.00139703,0,0,0,0,0,0,0,0
279,1.99603,0.0306523,-0.0214185,0.0712136,-0.00173039,-0.000279916,0,0,0,0,0,0,0,0
280,0.927209,0.106244,-0.058158,0.673988,-0.0221106,-0.000856711,0,0,0,0,0,0,0,0
281,0.779077,0.0229274,-0.00501823,0.0294661,-0.0112465,-0.00285062,0,0,0,0,0,0,0,0
282,1.75015,0.00067519,0.00450756,0.0626896,0.0183513,0.000348075,0,0,0,0,0,0,0,0
283,-0.671077,0.00983416,-0.0221673,-0.138137,0.0366414,0.00740416,0,0,0,0,0,0,0,0
284,-0.966553,-0.0274276,0.000624083,-0.0365061,-0.0154638,-0.00208594,0,0,0,0,0,0,0,0
285,1.4415,-0.0102513,0.00297602,0.0100524,0.065524,0.00027735,0,0,0,0,0,0,0,0
286,1.0369,0.0789928,-0.0296501,0.157231,-0.032941,-0.00332313,0,0,0,0,0,0,0,0
287,0.726334,-0.0126355,0.00491608,-0.004562,0.0575302,0.000384907,0,0,0,0,0,0,0,0
288,0.653848,0.0214752,-0.0471493,0.133816,0.00958205,-0.00542931,0,0,0,0,0,0,0,0
289,2.06153,-0.0417753,0.00115622,-0.096246,0.0193384,0.00443973,0,0,0,0,0,0,0,0
290,-3.33558,-0.118173,0.101379,1.15239,0.0435041,-0.00067116,0,0,0,0,0,0,0,0
291,-0.387513,-0.0520176,-0.00842152,-0.149027,-0.00731733,0.0054086,0,0,0,0,0,0,0,0
292,3.04316,-0.00393639,0.00673118,-0.00881455,0.0187778,-9.81668e-05,0,0,0,0,0,0,0,0
293,0.33382,0.177,-0.000812181,0.539403,-0.0132331,-0.0036476,0,0,0,0,0,0,0,0
294,-1.89824,-0.0128254,0.00654379,0.00319331,0.02312,0.0020671,0,0,0,0,0,0,0,0
295,0.118332,-0.015246,-0.00218154,-0.209446,0.0431585,0.00742402,0,0,0,0,0,0,0,0
296,0.379117,0.0134436,-0.0108974,-0.109685,-0.0385461,-0.000760194,0,0,0,0,0,0,0,0
297,1.64409,-0.0024501,-0.0103433,-0.127893,0.039765,0.00500537,0,0,0,0,0,0,0,0
298,-0.6369,-0.0281895,0.00831283,-0.16817,-0.0314265,0.000834761,0,0,0,0,0,0,0,0
299,0.0675638,0.0114015,-0.0117267,-0.0589007,0.0251947,-0.00691978,0,0,0,0,0,0,0,0
300,2.76207,-0.0532616,0.0135839,-0.0591623,-0.07935,-0.00375172,0,0,0,0,0,0,0,0
