id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM
253,1.18207,0.0193244,-0.0111886,-0.026946,-0.270173,0.0379083,0,0,0,0,0,0,0,0
254,-1.42637,-0.0111475,0.00269276,-0.113226,0.327249,-0.0160351,0,0,0,0,0,0,0,0
255,0.0700654,-0.0250541,0.0107839,-0.0241864,1.56812,0.0691074,0,0,0,0,0,0,0,0
256,0.404316,0.14013,0.00928212,-0.37404,-0.059334,0.0958229,0,0,0,0,0,0,0,0
257,-1.48292,0.227942,-0.00935828,0.551461,0.971697,-0.0753611,0,0,0,0,0,0,0,0
258,-0.0163659,0.0838929,-0.00679714,0.0529745,-0.652026,0.0587176,0,0,0,0,0,0,0,0
259,-1.824,-0.21843,-0.00889386,0.478002,-0.442143,-0.0128965,0,0,0,0,0,0,0,0
260,1.17178,0.01425,-0.0267636,-0.194612,-0.371782,-0.148531,0,0,0,0,0,0,0,0
261,-2.03992,0.196703,0.030568,-0.749947,-0.262647,-0.111389,0,0,0,0,0,0,0,0
262,-0.299202,0.0199339,-0.00259437,0.100332,1.58727,0.0550838,0,0,0,0,0,0,0,0
263,1.62726,0.0313996,-0.0112473,-0.00909565,1.29069,0.0670493,0,0,0,0,0,0,0,0
264,0.265218,-0.0261938,0.00878955,-0.159134,-0.275873,-0.158614,0,0,0,0,0,0,0,0
265,0.280717,0.162389,-0.0114163,0.362079,0.605724,-0.182226,0,0,0,0,0,0,0,0
266,-1.88597,-0.0868274,0.0423353,0.362219,-1.03674,-0.0088465,0,0,0,0,0,0,0,0
267,1.48766,-0.0116727,0.00638092,-0.0677689,-0.658939,-0.081652,0,0,0,0,0,0,0,0
268,-1.61286,-0.0293162,-0.00331552,-0.239763,0.174197,0.0975781,0,0,0,0,0,0,0,0
269,0.56787,-0.0404039,0.0155222,-0.00933696,-1.03842,-0.10445,0,0,0,0,0,0,0,0
270,2.83201,0.0464434,-0.00665014,-0.164051,-0.256528,0.060331,0,0,0,0,0,0,0,0
271,-2.21896,0.0437121,-0.0144111,-0.104637,-0.178441,-0.111172,0,0,0,0,0,0,0,0
272,0.691187,-0.0137257,0.00296405,-0.212388,0.0931907,-0.0541403,0,0,0,0,0,0,0,0
273,1.92596,0.110246,-0.0253454,0.499271,0.274553,0.0446815,0,0,0,0,0,0,0,0
274,-0.590982,-0.0227336,0.00647183,-0.0517403,0.498707,0.00693644,0,0,0,0,0,0,0,0
275,-3.29118,-0.0268863,0.107389,0.184499,0.48741,0.157099,0,0,0,0,0,0,0,0
276,1.85866,0.191652,0.0103537,-0.100433,-1.30327,-0.0353028,0,0,0,0,0,0,0,0
277,1.07689,0.157065,0.0353753,-0.293192,-0.417437,-0.133555,0,0,0,0,0,0,0,0
278,-2.50235,0.0240625,-0.00432947,-0.179289,1.57831,0.123877,0,0,0,0,0,0,0,0
279,-0.471876,0.0548929,-0.0160625,-0.0978419,0.311762,-0.290087,0,0,0,0,0,0,0,0
280,-0.24374,0.0116167,-0.00362498,-0.297293,-0.41558,0.0525262,0,0,0,0,0,0,0,0
281,-0.200338,0.00217645,0.000321279,-0.210356,0.878724,-0.000784142,0,0,0,0,0,0,0,0
282,-0.588034,-0.0179709,-0.0224318,-0.302342,-1.0747,-0.183495,0,0,0,0,0,0,0,0
283,5.19185,-0.00888288,-0.000525403,-0.113996,-0.0653688,-0.0297898,0,0,0,0,0,0,0,0
284,-4.00617,-0.0298036,-0.083448,0.25091,-0.439846,0.000513691,0,0,0,0,0,0,0,0
285,1.64689,0.0307565,-0.00531859,0.0427883,-0.0747212,0.0439445,0,0,0,0,0,0,0,0
286,-1.10335,0.0351627,-0.0181117,-0.0888762,-1.31527,-0.0780036,0,0,0,0,0,0,0,0
287,0.447631,-0.051493,-0.00914965,-0.217211,1.16255,-0.00917499,0,0,0,0,0,0,0,0
288,-1.11955,-0.0570574,0.0038558,-0.147243,-0.610413,-0.157812,0,0,0,0,0,0,0,0
289,-0.00292284,0.0335598,-0.00657251,-0.0193033,-0.611527,0.0297908,0,0,0,0,0,0,0,0
290,1.60537,-0.0238988,-0.0107768,-0.287412,0.121953,-0.214534,0,0,0,0,0,0,0,0
291,-1.28649,0.0121465,-0.0306609,-0.0516833,-0.905965,0.0281107,0,0,0,0,0,0,0,0
292,-1.7274,0.142939,-0.00244079,-0.185562,0.701182,-0.0556213,0,0,0,0,0,0,0,0
293,2.1286,-0.0125424,0.00133603,-0.155154,0.554437,0.095489,0,0,0,0,0,0,0,0
294,-1.21022,-0.0211786,0.00739685,0.00110057,0.319734,-0.0160662,0,0,0,0,0,0,0,0
295,-5.73083,0.0318069,-0.0249103,-0.233565,0.103357,0.0445261,0,0,0,0,0,0,0,0
296,-0.822294,-0.0275171,0.0044889,-0.270111,-0.454504,0.239105,0,0,0,0,0,0,0,0
297,1.09835,0.0364114,-0.0146421,0.134941,0.385047,0.0558378,0,0,0,0,0,0,0,0
298,1.2063,-0.00262693,-0.00382038,-0.0925368,0.179729,-0.106023,0,0,0,0,0,0,0,0
299,-0.0883216,-0.0121961,0.0047914,0.0552547,0.373725,-0.0213219,0,0,0,0,0,0,0,0
300,1.41861,0.000485497,-0.0156927,-0.132655,-0.331725,-0.106763,0,0,0,0,0,0,0,0
