id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM
248,-1.02898,-0.0635519,0.0635318,0.420073,-0.0083119,-0.00403731,0,0,0,0,0,0,0,0
249,-0.0140942,-0.0121951,0.00929272,-0.0394874,0.00597749,0.0009696,0,0,0,0,0,0,0,0
250,-0.474923,0.122091,0.0260939,0.0377285,0.0111054,-0.00332046,0,0,0,0,0,0,0,0
251,-5.33918,-0.0075012,-0.00946326,-0.548104,0.0592723,0.00364942,0,0,0,0,0,0,0,0
252,-0.515446,-0.0203383,0.0156507,-0.225912,-0.0242664,3.3355e-05,0,0,0,0,0,0,0,0
253,-4.22376,0.0533483,-0.0287452,-0.236658,0.00484384,0.00114351,0,0,0,0,0,0,0,0
254,1.81696,0.0322098,-0.0437411,0.115237,0.0428027,0.000175628,0,0,0,0,0,0,0,0
255,2.08888,-0.0529608,0.0381458,-0.133747,0.0172362,0.00570321,0,0,0,0,0,0,0,0
256,-1.39613,0.0140885,-0.0377721,-0.287811,-0.0488659,-0.00346933,0,0,0,0,0,0,0,0
257,-0.777743,-0.0377215,0.0248924,-0.406418,0.0421829,9.69133e-06,0,0,0,0,0,0,0,0
258,0.433898,0.0573807,-0.109005,1.59316,-0.0055531,0.0080977,0,0,0,0,0,0,0,0
259,-1.02232,0.0352343,-0.0541837,-0.0249766,0.0885336,0.00699512,0,0,0,0,0,0,0,0
260,4.5062,-0.0303396,0.030775,-0.124056,-0.0631627,-0.000906873,0,0,0,0,0,0,0,0
261,-0.0711322,-0.0135385,-0.0228921,-0.235648,-0.0196934,-0.00600361,0,0,0,0,0,0,0,0
262,-1.17587,-0.0373425,0.0248968,-0.185149,-0.0743115,-0.00273425,0,0,0,0,0,0,0,0
263,-1.90695,-0.0570004,0.0217171,-0.268657,0.0360035,0.00047794,0,0,0,0,0,0,0,0
264,0.341256,-0.0151603,0.00766199,-0.032896,0.0179008,0.00125784,0,0,0,0,0,0,0,0
265,-0.510193,-0.0410027,-0.0148533,-0.254916,-0.0136004,0.000343914,0,0,0,0,0,0,0,0
266,0.132519,0.237763,0.00442916,0.98371,0.0189554,0.00086012,0,0,0,0,0,0,0,0
267,0.421769,0.227426,0.00374673,0.651243,0.0134675,0.00404847,0,0,0,0,0,0,0,0
268,3.54155,-0.0157337,-0.0201378,-0.221009,-0.010481,0.00313211,0,0,0,0,0,0,0,0
269,-1.86594,0.0474234,-0.0313917,0.133541,0.0379014,0.000761498,0,0,0,0,0,0,0,0
270,-5.55168,-0.0839844,0.117249,0.745293,-0.0196669,0.00493031,0,0,0,0,0,0,0,0
271,-3.17273,0.0128686,-0.00317787,-0.675725,0.0264735,0.000974277,0,0,0,0,0,0,0,0
272,4.55973,0.0450278,-0.0509565,0.268674,-0.0324689,0.000459869,0,0,0,0,0,0,0,0
273,-1.22196,-0.0154012,-0.00458374,-0.403137,0.0770401,0.00365429,0,0,0,0,0,0,0,0
274,2.78245,-0.0274394,-0.00761238,-0.344033,0.0309462,0.00748193,0,0,0,0,0,0,0,0
275,-0.0983567,0.238914,0.0242222,1.3983,0.0530136,0.00611752,0,0,0,0,0,0,0,0
276,-3.87944,-0.0445302,0.0458616,-0.0976492,0.0206485,0.00441426,0,0,0,0,0,0,0,0
277,0.805698,-0.00723794,0.00639882,-0.0400697,-0.00607453,0.000447218,0,0,0,0,0,0,0,0
278,-0.538548,0.0140889,-0.0201669,0.163033,-0.0477254,-0.00162131,0,0,0,0,0,0,0,0
279,2.19287,0.00373997,-0.00893858,-0.154122,0.00935562,0.00288085,0,0,0,0,0,0,0,0
280,-0.122185,-0.0246169,-0.0147506,-0.448877,-0.0622681,0.00368007,0,0,0,0,0,0,0,0
281,-1.38335,-0.0397777,0.017312,-0.392105,0.0362271,0.00278181,0,0,0,0,0,0,0,0
282,2.01586,0.0423518,-0.0318485,-0.117802,-0.0104966,-0.00477258,0,0,0,0,0,0,0,0
283,1.72286,-0.00886049,-0.00535043,-0.321063,-0.0633389,-0.000976563,0,0,0,0,0,0,0,0
284,-1.28686,0.0137375,-0.0550978,-0.121622,0.0259253,0.00620947,0,0,0,0,0,0,0,0
285,0.0713922,-0.0117794,0.237352,0.909675,-0.0770248,-0.00181544,0,0,0,0,0,0,0,0
286,-0.290584,-0.0264761,-0.0185746,-0.240554,-0.0467605,-0.00564611,0,0,0,0,0,0,0,0
287,-0.341354,-0.0158611,-0.0233842,-0.272653,0.0162351,0.00544507,0,0,0,0,0,0,0,0
288,4.72417,-0.0103716,0.00754036,-0.0103152,0.00362322,0.00112177,0,0,0,0,0,0,0,0
289,0.076508,0.0390012,-0.0279812,-0.0280328,-0.0783295,-0.00449326,0,0,0,0,0,0,0,0
290,-0.963584,-0.00851458,0.0153443,-0.0145256,-0.0135415,0.00121075,0,0,0,0,0,0,0,0
291,-2.89098,0.0154531,-0.0141743,-0.040312,-0.0343646,-0.00160858,0,0,0,0,0,0,0,0
292,0.387313,0.0138909,-0.0249738,-0.212282,-0.00142456,0.00147265,0,0,0,0,0,0,0,0
293,0.380708,-0.00515122,-0.00226012,-0.196264,0.0407636,0.0015324,0,0,0,0,0,0,0,0
294,0.44955,-0.0167301,0.00786093,-0.0044745,-0.0148392,0.000775053,0,0,0,0,0,0,0,0
295,-1.34989,-0.0417494,0.0471738,-0.0609921,0.0398153,0.00153925,0,0,0,0,0,0,0,0
296,0.0903931,0.0121186,-0.00775725,-0.136458,0.027262,-0.000679156,0,0,0,0,0,0,0,0
297,-2.01554,0.195276,0.00246999,-0.107477,0.0151586,0.00693235,0,0,0,0,0,0,0,0
298,-0.586177,-0.0545273,0.0509811,0.188532,-0.0083768,-0.000480622,0,0,0,0,0,0,0,0
299,0.242801,-0.0363309,0.099358,-0.252821,-0.0438966,-0.000521212,0,0,0,0,0,0,0,0
300,0.42833,-0.0561129,0.0624728,0.326693,-0.0518886,-0.000367405,0,0,0,0,0,0,0,0
