id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM
253,1.19674,0.0261826,-0.011421,-0.00504059,-0.629879,0.0418965,0,0,0,0,0,0,0,0
254,-1.3283,-0.00389126,0.0134113,-0.138331,0.232563,-0.0179023,0,0,0,0,0,0,0,0
255,-0.0135971,-0.024322,0.00792518,0.064404,1.44664,0.0697361,0,0,0,0,0,0,0,0
256,0.251454,0.147367,0.0206192,-0.169486,-0.226037,0.103467,0,0,0,0,0,0,0,0
257,-1.09758,0.257723,-0.00398985,0.458719,1.5595,-0.0958046,0,0,0,0,0,0,0,0
258,0.175434,0.00142656,-0.0116289,-0.187983,-0.831501,0.186186,0,0,0,0,0,0,0,0
259,-1.52217,-0.18117,0.000452247,0.780147,-0.30774,0.00846306,0,0,0,0,0,0,0,0
260,1.09837,0.0176692,-0.0295917,-0.101944,-0.863005,-0.166103,0,0,0,0,0,0,0,0
261,-1.95621,0.208455,0.0335735,-0.707498,-0.241317,-0.0996979,0,0,0,0,0,0,0,0
262,-0.665449,0.0395853,-0.0169259,0.0759805,1.32922,0.0351172,0,0,0,0,0,0,0,0
263,1.72939,0.0278179,-0.0131689,-0.0665803,1.46837,0.0679623,0,0,0,0,0,0,0,0
264,0.330615,-0.0316755,0.0128577,-0.283331,-0.622632,-0.193646,0,0,0,0,0,0,0,0
265,0.291872,0.167593,0.0028278,0.561019,1.00038,-0.202758,0,0,0,0,0,0,0,0
266,-1.90766,-0.0695221,0.0503355,0.448803,-1.16185,-0.028187,0,0,0,0,0,0,0,0
267,1.36612,-0.0127218,0.00365865,-0.113038,-0.784498,-0.0856608,0,0,0,0,0,0,0,0
268,-1.83294,-0.0239153,-0.0113565,-0.291053,-0.434259,0.0820809,0,0,0,0,0,0,0,0
269,0.450162,-0.037472,0.0130785,-0.0688843,-0.773695,-0.119074,0,0,0,0,0,0,0,0
270,3.20044,0.0276634,-0.00254734,-0.101183,0.976827,0.0575045,0,0,0,0,0,0,0,0
271,-2.20481,0.0455789,-0.0148817,-0.119181,-0.181562,-0.11119,0,0,0,0,0,0,0,0
272,0.699328,-0.00897115,0.00111919,-0.164547,-0.237087,-0.0654701,0,0,0,0,0,0,0,0
273,2.05231,0.10702,-0.0256732,0.525848,-0.458371,0.0297673,0,0,0,0,0,0,0,0
274,-0.651882,-0.018784,0.00259077,-0.159347,0.893872,0.0011913,0,0,0,0,0,0,0,0
275,-3.28235,-0.0836397,0.0826132,0.262225,0.773786,0.0144562,0,0,0,0,0,0,0,0
276,1.84935,0.203652,0.00473531,-0.0820886,-0.935862,-0.0158133,0,0,0,0,0,0,0,0
277,1.06799,0.189758,0.00334263,-0.833538,0.151778,-0.149669,0,0,0,0,0,0,0,0
278,-2.73455,0.0340531,-0.0104061,0.0412321,2.20268,0.138514,0,0,0,0,0,0,0,0
279,-0.131645,0.0288004,-0.0257434,-0.0689459,0.337341,-0.275167,0,0,0,0,0,0,0,0
280,-0.459929,-0.015861,-0.0181909,-0.242829,-0.348124,0.0271446,0,0,0,0,0,0,0,0
281,-0.447358,0.00562031,-0.0047666,-0.165572,0.575308,-0.000409031,0,0,0,0,0,0,0,0
282,-0.638388,-0.00707471,-0.0146818,-0.180429,-1.25898,-0.20028,0,0,0,0,0,0,0,0
283,5.12708,-0.00163172,0.00294205,-0.121567,0.443705,-0.0284241,0,0,0,0,0,0,0,0
284,-3.46711,-0.0264399,-0.0453651,-0.0471082,-0.218587,0.0520249,0,0,0,0,0,0,0,0
285,1.68819,0.0334635,-0.00810495,-0.00297683,-0.127547,0.0536895,0,0,0,0,0,0,0,0
286,-1.34993,0.0514827,-0.0188029,-0.0347278,-1.9461,-0.121238,0,0,0,0,0,0,0,0
287,-0.315635,-0.00514917,-0.00990795,-0.309081,0.884277,0.0164974,0,0,0,0,0,0,0,0
288,-1.26297,-0.0476891,0.00798551,-0.295188,-1.05196,-0.156631,0,0,0,0,0,0,0,0
289,-0.154737,0.0205071,-0.0111073,0.0559859,-0.357351,0.0397263,0,0,0,0,0,0,0,0
290,1.39126,-0.0105552,-0.010201,-0.285516,0.0457702,-0.228953,0,0,0,0,0,0,0,0
291,-1.50074,0.0149218,-0.044501,0.0541413,-0.461617,0.0167205,0,0,0,0,0,0,0,0
292,-1.52358,0.157191,0.00240085,-0.206028,0.65941,-0.0785957,0,0,0,0,0,0,0,0
293,3.04042,-0.0605889,-0.0038838,-0.102898,0.275077,0.233009,0,0,0,0,0,0,0,0
294,-1.26384,-0.0218242,0.00355423,0.024838,0.832083,-0.00941628,0,0,0,0,0,0,0,0
295,-5.80237,0.0304603,-0.0243399,0.295579,-0.174735,0.0322617,0,0,0,0,0,0,0,0
296,-0.901267,-0.0455874,-0.0116475,-0.270121,-0.829441,0.264313,0,0,0,0,0,0,0,0
297,1.04239,0.0296091,-0.012637,0.0496602,0.524328,0.0430932,0,0,0,0,0,0,0,0
298,0.920475,0.0140525,-0.00989811,-0.166125,0.290523,-0.0960526,0,0,0,0,0,0,0,0
299,-0.038033,-0.00948882,-0.00138266,-0.0679312,1.04266,-0.0177404,0,0,0,0,0,0,0,0
300,1.45817,-0.0159165,-0.0201283,-0.0641542,-0.586517,-0.0980457,0,0,0,0,0,0,0,0
