id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM
249,-2.62559,-0.000835478,-0.00212139,-0.608226,-0.0440999,-0.00458343,0,0,0,0,0,0,0,0
250,2.04303,0.194953,0.00388274,0.00286417,-0.0353266,0.00528213,0,0,0,0,0,0,0,0
251,-2.71352,0.0172882,-0.00649537,-0.263148,-0.0287927,-0.00329162,0,0,0,0,0,0,0,0
252,1.09772,-0.00942107,0.00690901,-0.349482,0.0149934,-0.00286761,0,0,0,0,0,0,0,0
253,-4.34952,0.0565228,0.0120972,-0.16908,0.0520652,0.0102916,0,0,0,0,0,0,0,0
254,-2.62955,-0.00774645,-0.045875,0.261124,0.0358451,0.000145488,0,0,0,0,0,0,0,0
255,-0.424133,-0.000694137,-0.00244357,-0.177262,0.0454993,0.000697222,0,0,0,0,0,0,0,0
256,0.915093,0.017412,-0.0171738,-0.280404,-0.024157,0.00357233,0,0,0,0,0,0,0,0
257,-1.91009,0.0184724,-0.00814818,-0.265181,0.0297218,-0.00577652,0,0,0,0,0,0,0,0
258,2.11192,0.0522088,-0.00768933,0.0247103,0.0358988,0.00266732,0,0,0,0,0,0,0,0
259,0.11775,0.0932401,-0.0209064,0.39145,-0.037452,-0.00384263,0,0,0,0,0,0,0,0
260,-0.110585,-0.0723141,0.051208,0.339502,0.000504411,0.00719059,0,0,0,0,0,0,0,0
261,-5.09503,0.00922521,-0.0238003,-0.575527,0.025173,0.00293516,0,0,0,0,0,0,0,0
262,0.685419,0.0748469,-0.0125099,0.300399,0.0053657,-0.00155185,0,0,0,0,0,0,0,0
263,-0.124909,-0.0366908,0.00293605,-0.223314,0.0197884,0.0013829,0,0,0,0,0,0,0,0
264,2.1896,0.0097835,-0.00646199,-0.158994,0.0343899,0.00452625,0,0,0,0,0,0,0,0
265,1.88343,-0.0210747,-0.00735246,-0.253124,0.0306596,-0.0051212,0,0,0,0,0,0,0,0
266,-1.05165,-0.0391678,0.0122333,-0.459781,-0.0665811,-0.00348232,0,0,0,0,0,0,0,0
267,-1.52472,-0.0211548,0.00506468,-0.285732,0.00659363,0.00324187,0,0,0,0,0,0,0,0
268,-0.864571,-0.00504257,0.00198568,-0.287192,-0.0279378,-0.00342003,0,0,0,0,0,0,0,0
269,1.67161,0.00659963,-0.0130016,-0.182943,0.0637254,0.000188458,0,0,0,0,0,0,0,0
270,-1.97758,0.150424,-0.0145759,0.898976,-0.0068092,-0.00932188,0,0,0,0,0,0,0,0
271,0.312094,-0.0225095,0.00684191,-0.36943,-0.0282986,-0.000176228,0,0,0,0,0,0,0,0
272,4.04342,0.0332155,0.00164104,-0.243056,-0.000652652,0.00261789,0,0,0,0,0,0,0,0
273,2.4564,-0.0177544,-0.00120913,-0.375951,-0.0280049,0.00130215,0,0,0,0,0,0,0,0
274,-1.85435,0.0378699,-0.0125033,0.243004,0.00154985,-0.00181195,0,0,0,0,0,0,0,0
275,-3.81236,-0.215499,0.0466509,-1.04928,0.00142661,-0.00667004,0,0,0,0,0,0,0,0
276,1.52083,0.0440793,-0.0209218,0.380585,0.0633922,0.000141532,0,0,0,0,0,0,0,0
277,-1.72437,-0.00626712,-0.0304593,-0.244488,0.0233031,0.00298843,0,0,0,0,0,0,0,0
278,0.516258,0.0199498,-0.0124326,-0.201597,0.0387221,-0.00113219,0,0,0,0,0,0,0,0
279,-3.31474,-0.0252838,0.0139209,-0.531041,-0.00697368,0.0031901,0,0,0,0,0,0,0,0
280,3.04378,-0.0228648,-0.00214496,-0.0881169,0.0224929,0.000545114,0,0,0,0,0,0,0,0
281,0.219621,-0.000189004,-0.000565368,-0.361681,0.0928855,0.00304897,0,0,0,0,0,0,0,0
282,1.46606,-0.123847,0.05101,1.17612,-0.0142943,0.00225183,0,0,0,0,0,0,0,0
283,2.67921,-0.0272818,-0.00203954,-0.0505649,0.0096152,0.000252934,0,0,0,0,0,0,0,0
284,-0.469065,-0.0096645,-0.00659709,-0.267519,0.00519879,0.00327726,0,0,0,0,0,0,0,0
285,-0.606843,-0.0189132,0.00340895,-0.0286869,0.0241603,0.000417266,0,0,0,0,0,0,0,0
286,1.4231,-0.0458918,0.0113789,-0.276263,0.0525017,0.00376957,0,0,0,0,0,0,0,0
287,-2.13812,-0.0823966,0.00965652,-0.118063,0.005003,-0.00424721,0,0,0,0,0,0,0,0
288,-1.47122,-0.0136756,-6.53504e-05,-0.0224357,0.00249916,0.00022058,0,0,0,0,0,0,0,0
289,2.03572,-0.012444,0.00735943,-0.230694,0.00296567,0.000467036,0,0,0,0,0,0,0,0
290,0.857786,0.0360605,-0.0207273,-0.188385,-0.0111784,0.0012538,0,0,0,0,0,0,0,0
291,0.485852,-0.00184482,-0.00493148,-0.318809,-0.0439086,-0.000608469,0,0,0,0,0,0,0,0
292,-1.461,0.0420344,-0.0169473,0.0476189,-0.00129803,-0.00143743,0,0,0,0,0,0,0,0
293,-0.0598888,0.0476173,-0.014717,0.247978,0.0438789,0.00320995,0,0,0,0,0,0,0,0
294,1.1831,0.0332589,-0.0135993,0.0755691,0.072138,0.00270149,0,0,0,0,0,0,0,0
295,-0.0813183,-0.0211607,0.00390656,-0.0295128,0.0284055,0.0003714,0,0,0,0,0,0,0,0
296,-1.27265,-0.013426,0.00988478,-0.00471287,-0.027197,0.00136203,0,0,0,0,0,0,0,0
297,2.3916,-0.0144951,-0.00931377,-0.351278,0.0176063,0.00686872,0,0,0,0,0,0,0,0
298,-0.992882,0.0625428,-0.0237998,0.627316,-0.00885544,-0.0114641,0,0,0,0,0,0,0,0
299,-0.334693,-0.00321288,-0.016011,-0.0290889,0.0524207,0.00520496,0,0,0,0,0,0,0,0
300,-1.85816,0.0679388,-0.0191536,0.216447,-0.0214076,-0.000621827,0,0,0,0,0,0,0,0
