rep,id,b01,b11,b02,b12,b03,b13,h1,h2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,hcov1,hcov2,score4C
3,145,69.1435469302845,-0.991758837065303,4.02159781081917,-0.000403543592542917,5.78688522626211,0.0225712827355065,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.39333812877372,-2.14174473115991,13
1,146,87.8604915790696,1.91120880672522,3.58758424490467,0.204918323479117,7.14855350994891,0.00871314263018612,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,146,95.2683361581807,1.32793248616803,3.11360708289582,0.226590448833981,7.88635097244954,0.041023145322638,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,146,91.3577136090476,1.47103195076571,3.04419992462905,0.221374081386568,7.84872335104434,0.0238633793064936,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,147,80.8927038962428,0.201071591513775,4.35636536188606,-0.163199448551176,7.88468574379811,0.129611523902506,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,147,79.3720719415795,1.4816086823249,4.4537505141224,-0.176357280541637,6.40768590257926,0.202035673516278,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
3,147,86.5924338097117,0.266224708234996,4.70758376569396,-0.164947387627771,5.98203299159609,0.182656996830438,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
1,148,82.179657817208,0.776117563646224,4.79208321240602,0.0689279662859738,5.6300361558103,0.173512828179678,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,148,94.0822270430563,-0.492923296129815,4.22428106835651,-0.019524454264846,5.44157318494759,0.0779678193650382,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,148,84.7681578538333,0.338940016807571,4.8854268932993,-0.0980891839284252,8.09119979594954,0.102046711328123,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,149,87.1514159070691,1.91803903508129,5.57382269202764,0.0768957051418051,1.6882005276156,0.012263202600551,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
2,149,131.52900227156,-0.15150812950434,5.17953540869248,0.0722679351649622,2.36605797401242,0.0746569558680169,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
3,149,123.118881423925,0.727537472731907,5.4025958401123,0.0629868740790822,2.59540373537402,-0.0133903887964086,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
1,150,63.3947353943569,2.58215580314964,1.94539894126207,-0.369433046371426,3.78024433040524,-0.147443077077984,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
2,150,106.441020868509,0.157447767975614,2.22103545845595,-0.166828078984064,2.90842924372235,0.196211058931913,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
3,150,57.5131029642292,0.747629788652418,2.54095822006764,-0.304693878636905,4.9444969787631,0.115537290367227,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
1,151,108.387033343797,-0.877513614120683,3.74975307433565,0.0190209196227621,5.00521680103186,0.203668748483404,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
2,151,79.2152240450157,0.747699862320646,4.08148168145881,0.0437684754214954,5.53666468362759,0.163563610107391,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
3,151,100.057855779594,-0.347959317996454,4.01380959659826,0.0239295490017207,5.24679149161517,0.176996042835261,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
1,152,123.171323799951,-0.150802332177247,3.29399808154351,-0.345518298073933,5.05824751708003,0.0772677231402981,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,152,109.476529067483,0.195551364121165,2.76612077993466,-0.390354025445393,5.05270048161299,0.0144983053415715,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
3,152,74.2719967917363,0.175443049538988,2.33136704092269,-0.233921435856689,4.65014705703004,0.00551334194945144,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
1,153,85.4549881508005,-0.601111237016226,3.73063301936754,-0.387431510281081,11.5255508183553,0.100744954866343,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
2,153,51.7964735739646,1.34851732992865,2.95768397361267,-0.329352380946523,9.62261871520655,0.0156951065316734,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
3,153,86.7935094077213,-0.406306958082024,4.08580355992742,-0.50132892950901,10.5003062510287,0.0441618154425291,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
1,154,98.11696321904,0.719144274740809,5.9139366950311,-0.549490465117431,4.71332392645537,-0.00478683864282369,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
2,154,104.056217404086,-0.946517051206059,4.80030782516412,-0.493080275178497,5.71972805882907,0.018116845385618,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
3,154,90.9546540856581,1.19425500058808,5.16011998581135,-0.535916670568995,4.48477782081016,-0.0500013435251249,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
1,155,82.8708965735485,1.27070964584403,4.58375135387779,-0.305459411279777,4.08876802252972,0.0431005769371962,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
2,155,83.8128882168783,-0.396209783824354,4.03676272706985,-0.0980899320656445,5.40985579916633,-0.019789322220779,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
3,155,72.6766254982123,-0.273924588543523,4.54063775085801,-0.149896067258359,3.47172178363678,0.0461647714596553,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
1,156,101.593196431661,0.613020623205358,5.56369548485108,-0.238818057298314,7.02424661156219,0.0838353793923722,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
2,156,96.081926101007,1.38190295788764,5.5583349110138,-0.182674830263651,3.12240728285724,0.076071681267183,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
3,156,99.8833217194465,-0.841817608872373,4.56057786793974,-0.162018237103037,1.24436093194084,0.05984405570708,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
1,157,99.6289848992194,0.908915503002525,5.34515653785347,-0.328306726648088,6.49106481549162,0.079744587069414,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,157,96.7057820277309,0.33134728617332,5.78178411602674,-0.401456707453148,5.87730783245872,0.0931323943121211,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,157,84.1216264442382,1.04101382717319,5.21240915738352,-0.327805516555846,6.20449148885457,0.124940225969209,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,158,43.3301412810291,-0.410536416541825,4.65008702439124,0.216274819917671,8.54535487378686,-0.0608139211427168,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,158,99.8545685436574,-0.48243047289629,4.3554031821116,0.232454540528429,5.99639624153146,0.0427679764261752,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
3,158,75.3081551153206,-0.420498476657319,3.99534062259064,0.241068896887115,6.966045831609,0.12233509492423,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
1,159,95.9314485932222,0.249805632806483,2.74155899426989,0.0880489538843906,4.54474964547001,0.136068294473626,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,10
2,159,102.659979257335,-0.411196912454676,3.36237212651692,0.0378446097713533,5.32754035611348,0.163027976141504,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,10
3,159,85.4069962695268,1.4514913043856,4.02800049621449,-0.0524976442764609,6.25090654124361,0.0565483778782677,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,10
1,160,91.7797849207831,0.377442108964117,6.37921948356902,0.00560251935283748,8.72322681754867,0.0270003021469085,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
2,160,88.7788090938684,0.977769460655514,6.33392372228101,0.0215458924758783,6.41059522605335,0.136495325000452,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
3,160,84.9770184097985,1.07405236956401,6.19061034993171,0.0479019134727243,7.87643917031932,0.0836718523481982,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
1,161,119.687272698267,-0.130759573402446,4.29608344873619,-0.259325696872222,4.15608059034768,-0.0257915980393129,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
2,161,121.503336263279,0.715505461143442,4.43148054271178,-0.413827342054769,3.80344428986523,0.0299917995926414,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
3,161,116.226754536194,0.780830567194419,3.9994776023807,-0.242309321926971,4.13579054856656,0.0130840741855103,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
1,162,95.5187146796887,-0.293641792079803,4.08448221076797,0.0241899432232019,6.08438217647643,0.0177724648851654,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
2,162,76.6805498821206,-0.90986434323273,4.55765028046452,-0.13642634032739,5.11379687799215,0.180074301228213,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
3,162,103.22295462514,0.123142383915759,3.98113953106345,-0.0954551084182103,7.3596811354653,-0.0270921228443013,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
1,163,110.80514321718,-0.363836986307372,3.58458237957386,0.00353809010074123,6.22350494540852,-0.00370533221314975,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,163,104.905444219284,1.14792201107934,4.02512842562512,-0.0161054095437924,7.21691819892858,-0.0890022626041261,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,163,99.0785635980702,1.51304711587317,3.30381675665464,0.0110778763979003,6.64547885382141,-0.0715075922429111,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,164,54.6284881809,-0.423036360152816,4.53600291015365,-0.0127728064764836,5.53603053569679,0.0707132032471237,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,164,51.0402875146013,0.162319956777069,4.41511764176289,0.105334017045868,7.44349367778092,0.122448748194841,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,164,121.905688110222,1.55310730002038,4.72794123034852,-0.132631787512413,7.16266994926985,0.112307693470544,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,165,85.9835359589581,0.221606315325462,5.26198814752139,-0.00740279160810099,5.87140911139005,0.0405942089700686,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,10
2,165,79.7996499957365,0.733704564926505,5.15912409307709,0.0131603369032008,4.01826790533895,0.11753061649895,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,10
3,165,88.2666854581371,-0.0205649730652961,4.71675714141528,0.0347450913476405,4.48289672978122,-0.0117172212472251,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,10
1,166,112.017931166083,-0.18670696563118,5.38100778327295,-0.266056240170291,3.8661687129594,0.0838506111313723,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
2,166,109.225169211451,-0.466849888154229,5.7653339783192,-0.232269533206772,3.93811452438237,0.0588014576169366,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
3,166,105.065016426663,0.193394163741525,5.41952034215412,-0.28181298857512,4.2054342902894,0.0314734615420611,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
1,167,98.6664696398561,-0.098902592014242,3.95775435924633,-0.132492541245439,6.14644308539425,0.0814931351881583,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,167,97.6446673599997,0.794975092623425,4.06559127242546,-0.012370531839809,5.24637414519601,0.0651780315368035,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,167,102.418812620405,0.0289174983415175,4.90809558458277,-0.232641412967208,4.42030206195932,0.0144420905735925,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,168,89.4704765544961,0.61242114430793,6.31539512143735,-0.124819239613802,4.4800449818934,0.0537772951439967,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
2,168,68.0587613208795,0.407683393052015,6.51640861110016,-0.177850616709359,6.5112529844529,0.0302452640288178,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
3,168,95.3231276076224,0.343159165451449,6.29389164365831,-0.199039465840387,4.69285402203401,0.0220113984599559,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
1,169,81.326447849192,0.0546090818938079,5.69687255053869,0.141363245612693,7.50053494482283,0.0767406403559831,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
2,169,74.5304047520819,0.706448334404058,6.20536255921679,-0.0154105732724167,6.18258045280024,0.0346541793384166,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
3,169,75.9247380206652,-0.166432907395062,6.26876357244293,-0.102415110398655,8.72374803782316,-0.0747183884490947,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
1,170,88.6398066407132,1.13609436481284,5.618400030835,-0.199528465903531,6.55898638004745,-0.0968334470391578,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,11
2,170,85.7233595847613,1.35041996145237,5.24415204671627,-0.122632914517019,5.85685057865901,-0.0296965134062998,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,11
3,170,105.0629198786,0.072495088593324,5.13000452077056,-0.0890385922400965,7.28803372156319,-0.11607724068773,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,11
1,171,80.541154887161,1.24438269586288,4.62624051461074,-0.0260860509364162,5.97799737403806,-0.020895816555485,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.39333812877372,-2.14174473115991,13
2,171,78.4118006561953,0.920695239819089,4.82309093156324,-0.211935842167829,5.78684643916972,0.0193669415244167,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.39333812877372,-2.14174473115991,13
3,171,72.2265012996784,-0.307915938827034,5.13442805360448,-0.103051825605598,6.18101314827316,0.0129779486294037,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.39333812877372,-2.14174473115991,13
1,172,40.8482867250273,0.956733655033809,5.0119767016215,-0.101317417712742,7.76741895970768,-0.0113803887344866,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
2,172,31.2220828765228,1.28640476356783,4.65537800603674,-0.0726716983850005,7.77994957859774,0.0237448687295227,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
3,172,48.0831072820885,-0.116039460763406,4.71170730289895,-0.0738992639639015,8.00903985971851,-0.0390782388093547,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
1,173,99.3165390500086,0.317672211913655,4.33934308866156,-0.065022253211404,5.59522633613223,0.0564254669457643,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
2,173,101.102420349561,0.575725646175725,4.9791125242759,-0.202877561230052,5.25192619124958,0.00754971433489308,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
3,173,89.8131720037265,0.898306369330901,4.87462195728793,-0.152212166039052,5.02302042994463,0.0574034994229081,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
1,174,99.6090426758232,0.425752853786013,3.89528115726112,-0.127534121462641,5.13624782030146,0.16842023447333,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0,0,0
2,174,90.5112863064246,-0.484056797152138,3.71972182727611,-0.0323570300607965,6.72021867480679,-0.0172479615399464,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0,0,0
3,174,97.4916816305185,0.706045864203704,3.57347187424748,0.0528639842947545,5.49678522091565,0.058660472685455,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0,0,0
1,175,90.2288730108814,0.886489278961797,5.49382388434189,0.00567863231678697,7.76223676313723,0.0995260475041857,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
2,175,41.6833422023398,-1.05205853535252,4.97753856848919,0.185200306363594,5.27370889962269,0.0927857854960462,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
3,175,99.7798576543314,-0.819798182315316,5.31525774044268,0.120624866682902,4.68247372167633,0.0692943278843622,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
1,176,95.3252969993613,0.0396607815931693,3.76495464276683,-0.0888876410093193,3.78778532005989,0.0790011731996146,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,176,89.5720792517114,0.525414155762716,4.41629634882597,-0.221585683527168,3.27155101306005,0.120830280379768,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,176,98.4910555625251,1.44991680990858,4.40939833267198,-0.302231981152027,5.01823494019849,-0.075147083634896,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,177,74.4201858758205,0.315733560255502,4.49685195465495,-0.379751462987408,8.00253787497998,0.0390048006516143,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
