id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM
253,-0.835844,-0.0488773,0.0102292,-0.129856,0.168539,0.013363,0,0,0,0,0,0,0,0
254,-0.995316,-0.011949,-0.00415001,0.0291113,0.566427,-0.0288043,0,0,0,0,0,0,0,0
255,2.22077,0.115296,0.00153439,0.0699723,-0.354781,0.0608711,0,0,0,0,0,0,0,0
256,2.3478,0.0394313,-0.0176243,-0.0619342,0.257332,0.267358,0,0,0,0,0,0,0,0
257,0.798252,-0.0155882,0.00386886,-0.0076571,1.02952,-0.045216,0,0,0,0,0,0,0,0
258,2.63569,-0.0293352,-0.00498477,-0.239612,-1.24572,-0.198468,0,0,0,0,0,0,0,0
259,-2.46458,0.0213215,-0.0383891,0.0846782,-0.663654,0.149212,0,0,0,0,0,0,0,0
260,1.42747,-0.0124739,0.00379072,-0.0548416,0.211976,-0.0304298,0,0,0,0,0,0,0,0
261,1.83708,0.0355164,-0.041369,0.0927738,0.232445,0.0807837,0,0,0,0,0,0,0,0
262,1.25857,-0.0220593,0.00423372,-0.0918575,-1.44956,0.0265698,0,0,0,0,0,0,0,0
263,1.88263,0.0197349,-0.0106063,-0.32143,0.801561,0.266165,0,0,0,0,0,0,0,0
264,1.23017,-0.0224627,-0.00409246,-0.202493,1.92477,0.026568,0,0,0,0,0,0,0,0
265,-0.321252,0.0656973,-0.023696,0.0163246,0.263047,0.0486338,0,0,0,0,0,0,0,0
266,-1.75919,-0.0100671,-0.0036251,-0.392677,-0.3741,-0.0309195,0,0,0,0,0,0,0,0
267,0.363616,0.0038658,0.104842,1.72699,-0.244306,-0.0306532,0,0,0,0,0,0,0,0
268,-2.00269,-0.0249208,-0.00335874,0.0794044,0.216803,-0.0266581,0,0,0,0,0,0,0,0
269,2.44454,0.0214619,-0.00558857,0.0255495,0.322072,0.056086,0,0,0,0,0,0,0,0
270,3.87579,0.0607013,-0.0470816,0.444173,0.374555,-0.178397,0,0,0,0,0,0,0,0
271,-1.14893,0.224668,-0.0294746,1.87,0.267728,-0.0038187,0,0,0,0,0,0,0,0
272,0.766688,-0.199722,0.0236464,0.953102,0.016967,-0.282081,0,0,0,0,0,0,0,0
273,1.72194,0.154038,-0.0237525,0.507287,0.164488,0.0159996,0,0,0,0,0,0,0,0
274,0.0350017,0.121579,-0.00890304,0.0258077,0.596254,0.0288251,0,0,0,0,0,0,0,0
275,2.24439,0.00282472,-0.0112624,-0.0679975,-2.03303,-0.128799,0,0,0,0,0,0,0,0
276,-0.922999,0.0828522,-0.017732,0.092414,-0.771511,-0.182805,0,0,0,0,0,0,0,0
277,2.03895,-0.0276629,-0.00628954,-0.271415,-0.0727273,0.215176,0,0,0,0,0,0,0,0
278,0.317246,-0.0337823,-0.0176526,-0.300064,1.43917,0.312405,0,0,0,0,0,0,0,0
279,1.07818,0.0482219,-0.015464,0.211071,0.354943,0.0815828,0,0,0,0,0,0,0,0
280,-0.84583,0.0090305,-0.0135833,-0.18896,0.343191,0.0418377,0,0,0,0,0,0,0,0
281,-2.31954,-0.0658036,0.0309758,-0.227664,-0.789924,-0.0502634,0,0,0,0,0,0,0,0
282,-1.34595,-0.0877163,0.0288629,0.00723305,1.63803,-0.169365,0,0,0,0,0,0,0,0
283,-2.90776,-0.0129348,-0.0133557,-0.440746,0.510435,0.174628,0,0,0,0,0,0,0,0
284,-0.137122,-0.0191084,-0.00123491,-0.0531314,-1.35064,0.0028853,0,0,0,0,0,0,0,0
285,2.90728,-0.0116363,-0.000966209,-0.0323821,-0.294501,-0.0312569,0,0,0,0,0,0,0,0
286,4.4672,-0.0284053,0.00325054,-0.291712,-0.787433,0.0698661,0,0,0,0,0,0,0,0
287,2.62131,-0.000655854,-0.0225149,-0.19264,0.377635,0.0684888,0,0,0,0,0,0,0,0
288,1.71941,-0.0328307,0.00822562,-0.244688,-0.067312,-0.0411593,0,0,0,0,0,0,0,0
289,1.12941,-0.0288994,0.0104881,-0.131066,1.42438,-0.0608527,0,0,0,0,0,0,0,0
290,3.53048,0.0845245,-0.00826661,0.0208682,0.42854,0.223845,0,0,0,0,0,0,0,0
291,-1.08174,-0.0485828,0.0901509,0.173005,0.159077,0.127731,0,0,0,0,0,0,0,0
292,0.636891,0.0179863,-0.0164228,0.0194702,1.56673,0.0689237,0,0,0,0,0,0,0,0
293,-0.090453,-0.101149,0.0467096,0.567605,0.68283,0.0244571,0,0,0,0,0,0,0,0
294,0.900825,0.0422621,-0.0801794,1.13222,0.039517,0.00262135,0,0,0,0,0,0,0,0
295,-2.1035,0.0753884,-0.0425282,0.109751,0.236867,-0.162,0,0,0,0,0,0,0,0
296,0.395747,-0.0198106,0.00682469,-0.288102,-1.25557,-0.14014,0,0,0,0,0,0,0,0
297,-0.665993,0.0757886,-0.0487622,0.822812,0.587426,0.113924,0,0,0,0,0,0,0,0
298,-0.181006,-0.0250885,0.0224003,-0.156943,-0.706978,0.0873755,0,0,0,0,0,0,0,0
299,-2.36016,0.189844,0.020101,-0.108687,-0.361738,-0.0292406,0,0,0,0,0,0,0,0
300,2.83151,-0.0261832,-0.00634641,-0.285252,-0.359398,-0.171717,0,0,0,0,0,0,0,0
