id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha13_SAEM,alpha21_SAEM,alpha23_SAEM
176,6.47516,-0.177363,-0.15295,4.48204,4.45389,-0.336753,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
177,2.73376,-0.101212,-0.181769,6.81589,4.13643,-0.223741,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
178,7.93005,-0.127795,-0.160699,6.41199,5.47771,-0.0867755,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
179,2.068,-0.151402,-0.17106,4.46848,4.58246,-0.212574,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
180,6.91008,-0.191392,-0.143685,6.14452,4.46298,-0.183377,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
181,3.49553,-0.0903465,-0.181894,6.09015,4.02121,-0.234337,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
182,5.19255,-0.198878,-0.132107,6.06701,2.97144,-0.26871,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
183,5.31565,-0.157139,-0.177546,5.37944,4.56071,-0.252912,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
184,8.43087,-0.183511,-0.155529,4.59621,3.58148,-0.128097,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
185,8.32708,-0.188634,-0.138752,4.46676,5.08217,-0.0697586,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
186,4.90785,-0.139182,-0.173901,4.79026,3.8231,0.0728643,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
187,3.82718,-0.170903,-0.16137,6.16389,3.80433,-0.159077,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
188,4.468,-0.159439,-0.156816,6.13463,4.54417,-0.17133,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
189,4.07588,-0.138341,-0.167109,6.35481,3.95462,-0.0592433,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
190,2.75057,-0.261371,-0.0412441,7.81801,4.64533,-0.22627,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
191,0.429899,-0.140979,-0.180405,3.74981,3.67726,-0.0967986,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
192,4.17521,-0.159442,-0.171763,4.72032,3.67155,-0.160592,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
193,7.20082,-0.152221,-0.164925,5.31043,3.69155,-0.1355,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
194,7.66977,-0.118778,-0.165891,5.26266,3.36539,-0.399206,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
195,4.18826,-0.0658713,-0.181066,6.22963,4.26862,-0.155241,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
196,1.61111,-0.143375,-0.175579,3.86116,5.03545,-0.0413469,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
197,4.51101,-0.182786,-0.16818,4.64495,2.79467,-0.247944,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
198,5.17105,-0.172916,-0.175093,4.93773,4.81294,-0.207053,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
199,4.37654,-0.215242,-0.107225,5.06352,4.37966,-0.407188,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
200,3.45303,-0.21754,-0.121662,5.69196,3.66597,-0.286785,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
201,4.4483,-0.127094,-0.159255,4.0096,3.0033,0.129511,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
202,8.05669,-0.136563,-0.165778,6.09244,5.19462,-0.0832799,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
203,7.58368,-0.129629,-0.172365,4.93854,4.83661,-0.265168,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
204,2.69049,-0.232479,-0.0402343,16.4042,2.17708,-0.253761,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
205,5.9685,-0.256403,-0.101044,13.7242,4.4153,-0.200613,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
206,4.22023,-0.170304,-0.165686,4.63697,3.66837,-0.495358,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
207,4.62727,-0.179433,-0.159108,5.46719,5.19175,-0.169036,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
208,6.35449,-0.207893,-0.166347,6.1351,4.08423,0.0462853,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
209,3.85656,-0.185445,-0.161114,4.74424,2.89864,0.0217462,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
210,4.813,-0.138615,-0.156787,5.16777,5.23189,0.0261851,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
211,5.65964,-0.136864,-0.187718,6.55314,4.21255,0.00749407,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
212,2.53297,-0.141435,-0.162961,4.02544,4.17597,-0.125112,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
213,6.62005,-0.0553969,-0.182583,8.60507,3.15485,-0.0311654,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
214,1.08951,-0.22837,-0.0633821,20.0952,3.93492,-0.181715,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
215,1.23327,-0.14034,-0.156901,6.72091,4.41199,-0.0489294,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
216,8.336,-0.138109,-0.17666,5.67928,3.93801,-0.108509,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
217,6.34991,-0.196098,-0.145303,5.72739,5.1008,-0.100059,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
218,6.46702,-0.159557,-0.164547,4.29209,4.6792,-0.166052,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
219,3.23514,-0.102049,-0.173154,4.92116,3.60967,-0.196314,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
220,0.573127,-0.239473,-0.0839006,9.45434,3.05951,-0.171018,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
221,6.11785,-0.174063,-0.159546,4.87627,5.69208,0.172015,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
222,4.66143,-0.109328,-0.172206,5.36667,4.03079,-0.120573,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
223,1.50138,-0.324937,-0.157058,18.0981,4.67004,-0.106796,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
224,7.7364,-0.0857128,-0.201975,8.76698,3.45492,-0.118215,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
225,4.6879,-0.17822,-0.139832,3.96202,3.36913,-0.0796664,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
226,5.75723,-0.13919,-0.169123,4.37919,3.83537,-0.288228,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
227,0.954482,-0.224142,-0.130615,3.84815,5.07185,0.000786282,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
228,3.05535,0.0371322,-0.191643,25.4005,4.69149,-0.167754,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
229,5.61175,-0.101129,-0.178929,5.66028,4.21258,-0.122468,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
230,4.22866,-0.175133,-0.162536,4.12952,2.84805,-0.280309,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
231,7.90887,-0.124793,-0.174189,5.57525,3.31129,-0.186418,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
232,6.63685,-0.209771,-0.0673996,16.9833,4.81088,-0.125406,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
233,5.70962,-0.200297,-0.0326974,6.28023,4.09157,-0.249394,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
234,5.64485,-0.142269,-0.165004,5.10519,4.23078,-0.268704,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
235,5.07487,-0.200195,-0.128705,7.888,3.62877,-0.167788,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
236,4.67004,-0.126046,-0.169812,4.22955,4.4283,-0.125641,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
237,2.04418,-0.146398,-0.160363,4.90633,4.28666,-0.118528,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
238,1.38826,-0.158774,-0.149092,4.44331,3.98731,-0.123447,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
239,4.49918,-0.159299,-0.157396,6.54025,4.01101,-0.171206,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
240,8.20879,-0.153219,-0.179746,5.54182,2.98345,-0.158509,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
241,6.70056,-0.130594,-0.172588,4.80993,3.72935,-0.15218,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
242,3.71661,-0.191889,-0.149765,5.39062,3.83842,-0.179773,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
243,2.64423,-0.109427,-0.181661,5.25216,3.71204,-0.0605802,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
244,5.51753,-0.157522,-0.164856,5.02659,3.90541,-0.388308,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
245,4.22372,-0.204236,-0.150026,5.08327,4.48659,-0.00459752,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
246,3.78152,-0.14039,-0.175518,4.67846,4.24941,-0.0391844,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
247,4.37951,-0.103754,-0.191278,8.2243,3.99916,-0.210119,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
248,1.34741,-0.146867,-0.2322,8.2041,4.50939,-0.119347,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
249,4.87469,-0.171254,-0.155991,6.40947,3.96539,-0.176438,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
250,3.60713,-0.200005,-0.135478,4.29316,4.87086,-0.290795,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
251,4.19945,-0.125115,-0.177074,6.59481,4.08868,-0.215647,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
252,4.82952,-0.164354,-0.152883,4.83731,5.03783,-0.135256,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
253,4.89974,-0.183003,-0.152143,4.60355,2.89264,-0.267892,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
254,3.54955,-0.15885,-0.16454,6.17382,4.80864,-0.192734,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
255,5.87497,0.0478873,-0.13389,15.4336,3.96025,-0.28838,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
256,4.41411,-0.277191,-0.114881,9.89607,4.26451,0.153181,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
257,6.02911,-0.0531176,-0.181167,10.3305,4.13745,-0.0622262,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
258,6.23022,-0.156667,-0.159987,5.5472,5.1697,-0.229075,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
259,4.09909,-0.154972,-0.161435,5.18207,3.84562,-0.15257,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
260,3.25222,-0.153702,-0.164332,4.41441,3.90683,-0.170172,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
261,1.14104,-0.12135,-0.182944,4.91813,3.05281,-0.287422,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
262,4.75013,-0.185868,-0.154122,5.68843,4.5059,-0.00549599,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
263,6.59684,-0.189149,-0.15367,5.1947,3.17389,-0.0994302,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
264,1.83895,-0.128836,-0.160681,3.52311,4.44833,0.294,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
265,6.18131,-0.208079,-0.154067,5.00052,5.0044,-0.0940601,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
266,5.7407,-0.0658069,-0.185036,9.93643,3.83859,-0.168453,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
267,5.25645,-0.161497,-0.159546,6.36256,2.90464,-0.137306,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
268,8.17781,-0.0971969,-0.175282,5.3379,5.06084,0.0353351,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
269,6.65757,-0.136583,-0.175223,4.923,4.13228,-0.102902,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
270,4.96929,-0.247762,-0.117271,9.43946,4.1198,-0.132445,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
271,6.57748,-0.0213484,-0.161923,7.42961,3.242,-0.169502,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
272,4.11695,-0.229541,-0.138507,6.31377,4.04772,-0.37235,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
273,2.36558,-0.286391,-0.0918716,17.6068,3.56073,-0.23763,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
274,6.27625,-0.247818,-0.115114,10.3444,3.55905,-0.275564,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
275,3.88128,-0.172408,-0.15089,6.55545,4.64387,-0.176151,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
276,5.21034,0.0370135,-0.190395,29.7022,4.01842,-0.102306,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
277,3.7687,-0.146474,-0.165685,4.96749,5.33671,-0.203018,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
278,7.1143,-0.219828,-0.138953,7.30019,4.07883,-0.182773,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
279,3.99063,-0.149296,-0.157317,5.00626,4.58552,-0.123925,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
280,1.19939,-0.173419,-0.174299,3.92028,3.91285,0.0114776,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
281,7.22855,-0.124893,-0.16468,6.62276,4.13657,-0.287071,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
282,5.18093,-0.152815,-0.161208,5.71345,3.38133,-0.208204,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
283,7.05538,-0.131022,-0.170406,5.6378,3.23891,0.105769,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
284,4.97989,-0.164695,-0.165627,4.95064,4.13204,-0.132806,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
285,3.37498,-0.234884,-0.126027,8.11543,4.98285,-0.185514,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
286,3.69957,-0.258258,-0.130637,7.60376,4.95172,0.0358548,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
287,3.7542,-0.154328,-0.183372,5.32355,4.26157,-0.364151,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
288,6.84015,-0.135139,-0.168144,6.76132,4.98219,-0.0798884,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
289,5.18816,-0.123399,-0.194408,6.64077,3.71,-0.0480835,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
290,5.99973,-0.182656,-0.146763,5.09405,2.0198,-0.302512,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
291,7.50201,-0.0845835,-0.179868,7.02955,5.72691,-0.103044,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
292,5.73941,-0.144929,-0.167693,5.0264,4.27373,-0.179384,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
293,4.90604,-0.15717,-0.1704,4.61686,4.70624,0.00411056,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
294,6.41182,-0.171621,-0.158001,6.51497,4.10863,-0.168064,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
295,7.43983,-0.111432,-0.176475,5.7811,4.48254,-0.0358351,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
296,2.29732,-0.129238,-0.166578,5.16405,3.19947,-0.141042,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
297,4.68329,-0.167162,-0.161611,5.0251,4.10478,-0.147101,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
298,5.52432,-0.162909,-0.156892,6.92984,3.50934,-0.175553,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
299,7.23118,-0.115887,-0.171859,6.49137,4.4965,-0.0462681,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
300,4.65053,-0.153597,-0.151047,5.00987,5.28144,-0.105987,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
