id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM
247,2.3434,-0.0215456,0.00241593,-0.183605,-0.0331022,-0.00678,0,0,0,0,0,0,0,0
248,0.96346,-0.0621206,0.0023086,0.0588436,-0.0485838,-0.00584007,0,0,0,0,0,0,0,0
249,-0.678376,-0.0377595,0.021288,0.0467673,0.0326479,0.000537273,0,0,0,0,0,0,0,0
250,0.690152,-0.00878984,0.172595,-0.144778,-0.0709415,-0.00413687,0,0,0,0,0,0,0,0
251,-1.18354,-0.0349934,0.0031507,-0.158767,0.0318836,0.00148007,0,0,0,0,0,0,0,0
252,-2.23428,-0.0121126,-0.0138785,-0.378509,-0.0326625,0.00227812,0,0,0,0,0,0,0,0
253,0.87282,-0.0124148,-0.00521216,-0.353514,0.0297182,0.00200524,0,0,0,0,0,0,0,0
254,1.95968,0.078106,-0.0310281,0.0517601,-0.0176822,-0.000811652,0,0,0,0,0,0,0,0
255,1.7513,-0.0112212,-0.00387203,-0.219825,-0.0143673,-0.000135218,0,0,0,0,0,0,0,0
256,-0.278392,0.0145386,-0.0272121,-0.182885,0.0706023,0.00076236,0,0,0,0,0,0,0,0
257,2.06614,0.024328,-0.024941,-0.24147,-0.0269917,-0.00199319,0,0,0,0,0,0,0,0
258,-0.510723,-0.0693235,0.0478885,0.650338,0.0374146,0.00108885,0,0,0,0,0,0,0,0
259,0.967494,0.161937,-0.0263343,0.667287,-0.0205737,-0.00203938,0,0,0,0,0,0,0,0
260,-1.42047,0.0128096,0.152692,0.779572,0.0229224,-0.000954163,0,0,0,0,0,0,0,0
261,0.646119,-0.015029,0.00285904,0.0847163,-0.0300256,-7.00699e-05,0,0,0,0,0,0,0,0
262,0.0777628,-0.00297474,0.00134025,0.0558063,-0.0365234,0.000165837,0,0,0,0,0,0,0,0
263,-1.1525,-0.135681,-0.000272588,0.681594,-0.03578,-0.00406541,0,0,0,0,0,0,0,0
264,1.41378,-0.0141624,0.008153,-0.204981,-0.0325313,0.00086567,0,0,0,0,0,0,0,0
265,-0.784086,0.0129827,-0.0203404,-0.157855,-0.0407117,-0.000749136,0,0,0,0,0,0,0,0
266,-1.33752,-0.083937,0.000780779,-0.000453518,0.050289,0.00336183,0,0,0,0,0,0,0,0
267,-1.61549,-0.0693635,0.0156232,0.377902,0.0194292,0.00164753,0,0,0,0,0,0,0,0
268,-0.571393,-0.067776,0.0439795,0.411811,0.000523642,-0.000861125,0,0,0,0,0,0,0,0
269,1.8216,-0.069472,0.0195715,0.280408,-0.0365621,0.0079282,0,0,0,0,0,0,0,0
270,-1.98094,0.00977796,-0.0214163,-0.330759,0.00408198,-0.00118527,0,0,0,0,0,0,0,0
271,2.388,0.0023363,0.000857366,-0.185036,0.00508915,0.00173443,0,0,0,0,0,0,0,0
272,0.867802,0.173893,-0.00599763,0.112349,0.0517047,0.00249065,0,0,0,0,0,0,0,0
273,1.14256,0.0219573,-0.00254777,-0.186391,-0.0313808,-0.00109656,0,0,0,0,0,0,0,0
274,0.964749,0.010187,0.00910921,0.0385478,-0.0150533,-0.00208229,0,0,0,0,0,0,0,0
275,-3.41803,-0.0659451,0.045496,0.0187483,-0.025012,0.000259461,0,0,0,0,0,0,0,0
276,-2.58472,-0.0365236,0.045477,-0.164315,-0.0112021,-0.00319537,0,0,0,0,0,0,0,0
277,0.261721,0.134748,-0.00872266,0.506385,0.0466311,0.00657428,0,0,0,0,0,0,0,0
278,0.698401,-0.0703952,0.010142,0.0624255,0.0170932,0.00261702,0,0,0,0,0,0,0,0
279,-1.46337,-0.0106479,-0.00142154,-0.269289,0.0188584,-0.00162324,0,0,0,0,0,0,0,0
280,-2.97626,-0.0317288,-0.0252558,-0.31107,-0.0288958,-0.00368417,0,0,0,0,0,0,0,0
281,0.606619,0.0875959,-0.0197269,-0.0288361,0.0152091,0.0094379,0,0,0,0,0,0,0,0
282,2.35174,0.202468,-0.00399208,0.0677768,-0.00896345,0.00627787,0,0,0,0,0,0,0,0
283,3.16876,-0.0184276,0.00494565,-0.0054892,0.00594391,0.000462813,0,0,0,0,0,0,0,0
284,-1.62686,-0.0212035,0.00469743,-0.180296,0.0405592,0.00228908,0,0,0,0,0,0,0,0
285,0.58046,0.103567,-0.0303604,0.300115,0.0320399,0.00615146,0,0,0,0,0,0,0,0
286,0.781967,-0.0365371,0.0191707,-0.0132091,0.0036046,-0.00130014,0,0,0,0,0,0,0,0
287,1.80552,0.0603975,-0.0398178,0.140832,-0.0464918,-0.00393185,0,0,0,0,0,0,0,0
288,0.688366,-0.0183147,0.00122104,0.0275523,0.0284388,0.000534942,0,0,0,0,0,0,0,0
289,-0.175637,0.0448581,-0.00638415,0.132927,-0.0287986,-0.000757211,0,0,0,0,0,0,0,0
290,1.17484,0.0472357,-0.0188029,-0.191308,0.00362374,0.000752398,0,0,0,0,0,0,0,0
291,-0.118062,0.0174077,-0.0110316,-0.268795,0.00607037,-0.00321585,0,0,0,0,0,0,0,0
292,-0.370884,0.0462907,-0.026149,0.112856,-0.0132994,-0.000351322,0,0,0,0,0,0,0,0
293,0.381214,0.00476412,0.0592004,-0.31582,0.002063,0.00950924,0,0,0,0,0,0,0,0
294,1.20328,-0.0321907,0.00286336,-0.186608,-0.0495778,-0.00125411,0,0,0,0,0,0,0,0
295,-2.24512,-0.0489396,0.0376705,0.0448951,0.00582632,0.000982769,0,0,0,0,0,0,0,0
296,1.53895,-0.0136573,0.00254541,-0.266857,0.0241286,0.00199614,0,0,0,0,0,0,0,0
297,-3.37784,-0.115387,0.0338343,-0.0966614,-0.0193948,0.000853978,0,0,0,0,0,0,0,0
298,1.45916,-0.0530026,0.0684383,0.552578,-0.0016723,8.07254e-05,0,0,0,0,0,0,0,0
299,-1.23561,-0.062924,-0.00171476,-0.284113,-0.0449552,-0.00406658,0,0,0,0,0,0,0,0
300,0.956608,-0.026362,0.0134981,-0.0979109,0.0236972,0.000769994,0,0,0,0,0,0,0,0
